peak_position,peak_height,peak_width_fwhm,total_area,entrance_area,tail_area,entrance_to_peak_ratio,pre_peak_slope,post_peak_slope,signal_mean,signal_std,label
13.946488294314381,1.0,2.3076923076923066,5.711627361535564,3.134143984630914,2.4810670998752617,0.548730473067762,0.046238981087708096,-0.012252008048654473,0.19026646923437515,0.2015529030761259,normal
14.849498327759198,1.0,1.7056856187290972,4.845264326695693,2.9524123126498285,1.7942878090505887,0.6093397827180946,0.046747757948736514,-0.03201262277783481,0.16143286729623,0.18506924108115078,normal
14.749163879598662,1.0,1.7056856187290972,5.047159765048461,3.1479111938889464,1.7997517613952057,0.6236995339566038,0.040015104788409486,-0.05182667868964543,0.16816940013026213,0.17746538658442482,normal
15.85284280936455,1.0,1.6053511705685608,5.1952246271699405,3.330890733905999,1.7641930114831137,0.6411446996622612,0.05916582307557887,-0.021757690452441712,0.1730580552023264,0.18167007545705957,normal
14.949832775919733,1.0,2.006688963210703,5.408893838559013,3.320126482645909,1.9902898250735035,0.6138272595338271,0.03580291581512603,-0.024128234884656652,0.1801902343927682,0.1956868710303495,normal
14.648829431438127,1.0,1.7056856187290972,5.431712064511599,3.4830072405563812,1.8486451780300346,0.6412356175268517,0.026774598275137885,-0.05684271649853654,0.18095138695308222,0.18008543638823318,normal
14.548494983277592,1.0,1.7056856187290972,5.09945997252964,3.124857204801562,1.8754936739216652,0.6127819849596078,0.05079830700311785,-0.041013416611826156,0.17000179057260434,0.18140598840524613,normal
15.050167224080267,1.0,1.6053511705685626,5.174927440654972,3.1555406270804474,1.9207822028089883,0.609774854364197,0.061652896407684635,-0.031248588248108722,0.17239148921691919,0.1763322304084505,normal
14.749163879598662,1.0,1.9063545150501664,4.908788530382592,3.138594087760762,1.6708552481851509,0.6393826231656299,0.033786873269029516,-0.04010251976743719,0.16351487992100308,0.19293604944187864,normal
16.05351170568562,1.0,1.8060200668896318,5.190109301822853,3.4407468772806453,1.6503628488296882,0.6629430473476261,0.02246857891273597,-0.06355072601070529,0.17289491922958475,0.18297874186029978,normal
14.448160535117058,1.0,2.2073578595317738,5.645164551839282,3.4564357161419115,2.0884719406992236,0.612282544430608,0.03114151980274076,-0.0234670759831086,0.18800691902623853,0.20025498667032904,normal
15.45150501672241,1.0,2.2073578595317738,5.443518789492135,3.6138339707992326,1.7294375897009964,0.6638782945162783,0.004864140752037583,-0.05299679697344868,0.18130257971817618,0.2013815629416258,normal
15.150501672240804,1.0,1.8060200668896318,4.708380341493255,3.1007360432059183,1.5087661970525428,0.658556832212915,0.020425277315690393,-0.04994425239511211,0.15680597484472306,0.19112965818061384,normal
15.250836120401338,1.0,2.4080267558528448,5.54533344721166,3.4409800412647717,2.0045806254443277,0.6205181479888228,0.01781819113535572,-0.023518311060660692,0.1847480917910235,0.2063581471187371,normal
14.749163879598662,1.0,1.8060200668896318,5.5150181742672935,3.4062320281559373,2.0091211082612306,0.6176284320206885,0.024381930359575855,-0.04513380630130424,0.18370986411227952,0.18405754554911252,normal
15.45150501672241,1.0,1.9063545150501682,5.249897487224551,3.2417010233194192,1.9098881698725814,0.617478918510411,0.03563478555278976,-0.03446177326640483,0.17488535467072855,0.18537348990660918,normal
15.150501672240804,1.0,1.5050167224080262,4.587521739376243,2.9315166141735984,1.5564280414985636,0.6390196668437307,0.05544274324173766,-0.04446410399145686,0.1528310450356267,0.17857690168696527,normal
15.45150501672241,1.0,2.006688963210703,5.365022902692889,3.325337451119986,1.940813268589157,0.6198179412861532,0.03735424530573188,-0.02576820289361581,0.1787416419229224,0.1920607809569039,normal
15.351170568561873,1.0,2.2073578595317738,5.391252632122226,3.464542060978628,1.826738130037413,0.6426228367955767,0.02401397913684138,-0.028575971305186788,0.17953652944455803,0.2029996864475579,normal
15.652173913043478,1.0,2.1070234113712374,5.642502937449915,3.493429608020933,2.049575627165245,0.6191276541861462,0.028497090474085683,-0.02935651119548468,0.18796014970950878,0.19092547080031608,normal
15.351170568561873,1.0,1.7056856187290954,5.489327353027962,3.442402578285757,1.9480936715708839,0.6271082696060727,0.04572621242218764,-0.021037882918268958,0.18291235106345666,0.18556643213216067,normal
14.247491638795987,1.0,2.006688963210703,5.102536600501876,3.0986944054528767,1.9049251014667092,0.6072850912114593,0.03409079044447505,-0.03280914767201204,0.17002744945075898,0.19332910121500416,normal
15.45150501672241,1.0,1.4046822742474916,4.304204072451837,2.885224574929262,1.3187886865562026,0.6703270861911996,0.0338786131760775,-0.07074886372876751,0.14343635693902457,0.17450439400078865,normal
14.648829431438127,1.0,1.9063545150501664,5.045336564741675,3.0227547465752056,1.9247750027409123,0.5991185537749858,0.03587404404460899,-0.024755483146401323,0.16807679974099737,0.18800616861102154,normal
14.347826086956522,1.0,1.4046822742474916,4.746329526651747,2.9899717461145787,1.6562563801006978,0.6299545214244471,0.04682599150383517,-0.05211732592882947,0.15812831273893177,0.17379031362067854,normal
15.150501672240804,1.0,2.006688963210701,5.549762539286821,3.3416168110547417,2.109742612850582,0.6021188810867647,0.0390379901394909,-0.025802267728318572,0.18481665238083542,0.18761278121545052,normal
15.250836120401338,1.0,2.006688963210701,5.3077208354006515,3.3185579405637604,1.8894399727839923,0.6252321934124533,0.0296115315860497,-0.031249520899184046,0.1767578183411507,0.1938060450573076,normal
14.949832775919733,1.0,2.207357859531772,5.289607550846286,3.1581847352118357,2.0342132219865525,0.5970546404920913,0.04467731204349821,-0.014551303264447913,0.1760944204458118,0.1999678292223926,normal
14.749163879598662,1.0,2.207357859531772,5.972321031448003,3.662374282770542,2.210877892423995,0.6132246178449932,0.024887244315820213,-0.03070501425276124,0.19887091052377404,0.1940533237972985,normal
14.247491638795987,1.0,1.9063545150501682,4.842749657616095,2.8786436706193115,1.866016908914526,0.5944233903352206,0.03598211402922773,-0.029172093110518403,0.16132255538215232,0.18994870364941244,normal
14.347826086956522,1.0,2.2073578595317738,5.310397947070559,3.1676936723840825,2.043758330825985,0.5965077765094816,0.03381069102451269,-0.02474617957248291,0.17690105642332904,0.2003735463267436,normal
14.347826086956522,1.0,2.3076923076923084,5.259591433430476,3.073302310544948,2.087825197765256,0.5843233925788257,0.03771266846643588,-0.018956732741128947,0.17519218610494916,0.20190354349504905,normal
15.752508361204013,1.0,2.3076923076923066,5.61791469134095,3.5302156393825848,1.9886467785066024,0.628385412152203,0.028242538312382836,-0.02919565307485996,0.18714705455503572,0.2037073583927815,normal
15.953177257525084,1.0,1.7056856187290972,4.894362904121669,3.3776945946407713,1.4198799456949498,0.6901193597855623,0.022573710836645035,-0.05798230732234444,0.16313526768005904,0.18273721598377546,normal
14.347826086956522,1.0,2.107023411371239,5.380766160076041,3.277490163095786,2.00454178776004,0.6091121719439963,0.03084583671668011,-0.03194289853127898,0.17922078141784492,0.195515485525892,normal
15.45150501672241,1.0,1.9063545150501682,5.577339779208641,3.4097005300976986,2.069498806527924,0.611348898304013,0.045861959185847345,-0.030520403685483366,0.18574230090725827,0.18264373695371794,normal
14.749163879598662,1.0,2.408026755852843,5.594343198695767,3.371267902310488,2.1242408714578653,0.6026208586012073,0.03366848648277847,-0.014743980386880429,0.18632672757877902,0.20741399189665805,normal
15.150501672240804,1.0,2.2073578595317738,5.775120643252553,3.5514536730009247,2.12700471719,0.6149574860458301,0.035819263888880036,-0.022103626215095186,0.19241440863316725,0.19825757965948265,normal
14.247491638795987,1.0,1.9063545150501664,4.8919538177605055,3.094264780277612,1.6991476060379103,0.6325212573371387,0.017263399954709137,-0.05222141609344435,0.16298790999886145,0.18827042833209529,normal
15.351170568561873,1.0,1.7056856187290954,5.04122785157055,3.2598923332108005,1.6828917735815634,0.6466464973505538,0.028477629722391117,-0.04865071789485416,0.1679339098938085,0.18348929283234233,normal
15.351170568561873,1.0,1.80602006688963,4.932540504259683,3.1485889597204615,1.6852578752087166,0.6383300768362768,0.03284604531050099,-0.03584073051455474,0.16438980957838523,0.18916631516014296,normal
15.551839464882944,1.0,1.6053511705685608,4.952728614638269,3.235218209981782,1.6177580468731168,0.6532193586716143,0.026325926304063295,-0.06330380674068628,0.1649793871697284,0.17431999324318545,normal
14.749163879598662,1.0,1.7056856187290972,4.825813924096848,3.0202165968253363,1.7065362711363465,0.6258460528530893,0.025982358423168296,-0.05074200172004626,0.1607500492955885,0.1822599225173538,normal
15.85284280936455,1.0,2.3076923076923066,5.4308791467397235,3.540017208205933,1.7917898873846918,0.6518313355728514,0.014993811314486339,-0.034350625836829,0.18088939625110095,0.20494856190566024,normal
14.147157190635452,1.0,2.207357859531772,4.96421988573579,2.9703800491958297,1.8949405636368493,0.5983578723280517,0.03402397175123077,-0.016716573217766605,0.16535740666581705,0.20009205439630137,normal
15.45150501672241,1.0,1.9063545150501682,5.59165910781261,3.413649148650177,2.0797500485470075,0.6104894955542213,0.049043808656678636,-0.023925971077283382,0.18618676117855526,0.18616308839533324,normal
15.652173913043478,1.0,1.8060200668896336,5.374573522536675,3.43021258569407,1.8448447954986285,0.638229725702377,0.038418348957936235,-0.03893228894627463,0.17901727339076437,0.18246356226801774,normal
15.752508361204013,1.0,2.207357859531772,5.437102121362017,3.5555138223178178,1.782621376283196,0.6539354498593106,0.021489336429265406,-0.03470003849432206,0.18113836104340397,0.20147451168164957,normal
14.448160535117058,1.0,2.107023411371239,4.779731280468263,2.9856881618405304,1.6943316861810418,0.6246560708164688,0.026066165099405424,-0.031015999546489016,0.15922892491859653,0.20207674978596962,normal
15.050167224080267,1.0,2.107023411371239,5.781048204366065,3.4080877450681157,2.2759859819861927,0.5895276468901733,0.044772817605726156,-0.006676272088385504,0.19260821892538096,0.19847371885317455,normal
14.347826086956522,1.0,1.505016722408028,4.821214177561432,2.947086347659579,1.7759062909326901,0.6112747201243276,0.056033685680653145,-0.059602861456880166,0.16067639221404822,0.16591182621216263,normal
15.752508361204013,1.0,2.006688963210703,5.198477240736592,3.3212166420008415,1.7773878073109866,0.6388825972606091,0.0348600258050827,-0.027728154674936854,0.17319653170822766,0.1904103549498967,normal
14.347826086956522,1.0,1.6053511705685626,5.0148337428127086,2.9925686678399623,1.9231137203800859,0.5967433459847372,0.05651847014242426,-0.03703661497906572,0.16701575925759524,0.177119699081716,normal
16.153846153846153,1.0,2.4080267558528448,5.705468094990493,3.7449942448714335,1.8613345325030464,0.6563868523781986,0.0007550169659823247,-0.035215077396091865,0.1900400177079814,0.20935443304901177,normal
15.85284280936455,1.0,1.9063545150501664,5.193019843635774,3.272793024045666,1.8214312620497828,0.6302292542606703,0.048682696296248905,-0.029137389711693308,0.17302863290867848,0.1893453977184273,normal
15.85284280936455,1.0,1.6053511705685608,4.599460739756256,2.8747524763791388,1.6270710266579127,0.6250194617176935,0.07222417836422013,-0.03171167956689793,0.1532029116549967,0.17548882741985625,normal
14.247491638795987,1.0,2.3076923076923084,5.269194171255879,3.192492180829155,1.9793240271006662,0.6058786365548502,0.024497738399950487,-0.031992082315672674,0.17545733763520738,0.20171571966777976,normal
14.849498327759198,1.0,1.6053511705685626,4.744628307701764,3.02533361319398,1.620833155798779,0.6376334280275325,0.05676770374358966,-0.04731468768361067,0.15809623916161641,0.17626922296778014,normal
14.648829431438127,1.0,1.505016722408028,5.058427702699657,3.1416871908629913,1.817170066606296,0.6210797850417451,0.06836596398336851,-0.03956762307743067,0.1685044320144166,0.17570932855296528,normal
15.551839464882944,1.0,2.3076923076923066,5.913057231684342,3.5577723479591707,2.256228995743419,0.6016806886788839,0.04782389358264507,-0.009961057080308432,0.1969078801502524,0.20193750051060544,normal
15.250836120401338,1.0,1.6053511705685626,5.646779916718728,3.5550147989365293,1.9922270948104561,0.6295649645883026,0.03530086879063641,-0.045933989092914705,0.18816537920293,0.17228222426044976,normal
14.247491638795987,1.0,2.3076923076923066,5.1697221746876,3.1761855063430993,1.8942890257320288,0.6143822430691163,0.02228013256141943,-0.038195878288124166,0.17212343653216317,0.19937644294925222,normal
14.849498327759198,1.0,2.207357859531772,5.074666357028349,3.121167356950763,1.8544907480185666,0.6150487808943216,0.03056043692298429,-0.024202927758483782,0.16906176533346762,0.19875699125730098,normal
14.749163879598662,1.0,2.1070234113712374,5.27327574147078,3.4066135835995692,1.7670295264596247,0.6460146880169421,0.02039684996229254,-0.0421504795666537,0.17569052261101648,0.19964029186266,normal
14.548494983277592,1.0,1.8060200668896318,4.846346457104137,2.885762374684276,1.8615407269701845,0.5954511093317851,0.05896791013399243,-0.022656008872930556,0.16152498347536237,0.18732269725088976,normal
14.849498327759198,1.0,2.006688963210703,5.820526236022195,3.545720998734345,2.174552809379022,0.6091753312924418,0.03175189807002023,-0.01839234988113734,0.19390994568282438,0.19051069700524165,normal
15.351170568561873,1.0,1.5050167224080262,4.654363005116306,2.900428335038147,1.6566042146801079,0.6231633268025484,0.0645766916220865,-0.03532300061362683,0.15503678282065383,0.17349631906788907,normal
14.247491638795987,1.0,1.6053511705685608,4.582305557746979,2.8186925144384376,1.665360591690566,0.6151253944770114,0.04882993795982571,-0.04277384189877116,0.15261039279817706,0.17725932761793292,normal
15.551839464882944,1.0,1.5050167224080262,4.500846254846472,2.921732024029321,1.4801901157583306,0.6491517056895854,0.04741422557215034,-0.05516470774360378,0.14999253724541692,0.1724884386406508,normal
15.351170568561873,1.0,1.5050167224080262,4.87588255274442,3.1489744339638133,1.6289533610485445,0.645826555347517,0.03187913372013105,-0.050864773693253616,0.16246740088909828,0.17267902534350202,normal
14.448160535117058,1.0,1.6053511705685626,4.960726686739289,3.0542895658761315,1.8081492780011188,0.615693981574308,0.048515675725345785,-0.05286415264647635,0.16531967934766248,0.17567222847667993,normal
14.548494983277592,1.0,2.006688963210703,5.473238864801638,3.2708305323427433,2.1047559917444842,0.5976041997325986,0.041536601684871985,-0.02143958570402522,0.1823495060688181,0.193033063356304,normal
15.150501672240804,1.0,1.4046822742474916,4.681432528186786,2.9764779933584116,1.6069169014822409,0.6358049538899276,0.06707115500129712,-0.05221190359353487,0.15598343883098542,0.17013068417203073,normal
14.347826086956522,1.0,1.6053511705685626,4.557024930723696,2.7319319607139336,1.7272614455535455,0.5994990156177574,0.05314655071091327,-0.030016558290080608,0.15177947157364388,0.180458227682417,normal
14.347826086956522,1.0,1.7056856187290972,5.160048007032289,3.1474770386468363,1.9161845389726266,0.6099704951867457,0.05349918206927566,-0.027621301668442632,0.17202058332943307,0.18131687065981147,normal
